13:36:29,autocharge_cancel
13:36:55,movebase_start
13:36:55,movebase_finish
13:36:55,start
13:36:55,search
13:37:05,adjustment
13:37:08,guidance
13:37:46,charging
13:45:01,autocharge_cancel
13:52:29,movebase_start
13:52:29,movebase_finish
13:52:29,start
13:52:30,search
13:52:51,adjustment
13:57:33,movebase_start
13:57:33,movebase_finish
13:57:33,start
13:57:33,search
13:57:45,adjustment
13:57:48,guidance
13:58:28,charging
13:58:43,autocharge_cancel
13:59:03,movebase_start
13:59:03,movebase_finish
13:59:03,start
13:59:04,search
13:59:06,adjustment
13:59:09,guidance
13:59:47,charging
14:00:06,autocharge_cancel
14:05:28,movebase_start
14:05:55,movebase_finish
14:05:55,start
14:07:03,search
14:07:25,adjustment
14:07:49,adjustment
14:07:52,guidance
14:08:24,charging
14:09:41,autocharge_cancel
14:10:35,movebase_start
14:11:03,movebase_finish
14:11:03,start
14:11:03,search
14:11:22,adjustment
14:11:25,guidance
14:11:59,charging
14:12:15,autocharge_cancel
14:13:50,movebase_start
14:14:21,movebase_finish
14:14:21,start
14:14:21,search
14:14:44,adjustment
14:15:11,adjustment
14:15:14,guidance
14:15:56,charging
14:18:52,autocharge_cancel
15:36:22,movebase_start
15:36:51,movebase_finish
15:36:51,start
15:36:51,search
15:37:05,adjustment
15:37:26,adjustment
15:37:30,guidance
15:38:00,charging
17:48:02,movebase_start
17:48:15,movebase_finish
17:48:15,start
17:48:15,search
17:48:31,adjustment
17:48:34,guidance
17:49:07,charging
17:56:04,autocharge_cancel
18:00:00,movebase_start
18:00:24,movebase_finish
18:00:24,start
18:00:24,search
18:00:40,adjustment
18:00:43,guidance
18:01:19,charging
18:15:00,autocharge_cancel
18:30:00,movebase_start
18:30:13,movebase_finish
18:30:13,start
18:30:13,search
18:30:29,adjustment
18:30:33,guidance
18:31:02,charging
18:45:01,autocharge_cancel
19:00:00,movebase_start
19:00:32,movebase_finish
19:00:32,start
19:00:32,search
19:00:48,adjustment
19:00:51,guidance
19:01:29,charging
19:15:00,autocharge_cancel
19:30:00,movebase_start
19:30:12,movebase_finish
19:30:12,start
19:30:13,search
19:30:26,adjustment
19:30:49,adjustment
19:30:52,guidance
19:31:25,charging
19:45:02,autocharge_cancel
20:00:00,movebase_start
20:00:34,movebase_finish
20:00:34,start
20:00:34,search
20:00:47,adjustment
20:01:12,adjustment
20:01:15,guidance
20:01:52,charging
20:15:02,autocharge_cancel
20:30:00,movebase_start
20:30:13,movebase_finish
20:30:13,start
20:30:13,search
20:30:27,adjustment
20:30:48,adjustment
20:30:52,guidance
20:31:19,charging
20:45:03,autocharge_cancel
21:00:00,movebase_start
21:00:32,movebase_finish
21:00:32,start
21:00:32,search
21:00:46,adjustment
21:01:10,adjustment
21:01:13,guidance
21:01:46,charging
21:15:02,autocharge_cancel
21:30:00,movebase_start
21:30:12,movebase_finish
21:30:12,start
21:30:13,search
21:30:28,adjustment
21:30:31,guidance
21:31:00,charging
21:45:02,autocharge_cancel
22:00:00,movebase_start
22:00:33,movebase_finish
22:00:33,start
22:00:33,search
22:00:48,adjustment
22:00:51,guidance
22:01:29,charging
22:15:00,autocharge_cancel
22:30:00,movebase_start
22:30:14,movebase_finish
22:30:14,start
22:30:15,search
22:30:30,adjustment
22:30:34,guidance
22:31:06,charging
22:45:02,autocharge_cancel
23:00:00,movebase_start
23:00:32,movebase_finish
23:00:32,start
23:00:32,search
23:00:48,adjustment
23:00:51,guidance
23:01:27,charging
23:15:01,autocharge_cancel
23:30:00,movebase_start
23:30:13,movebase_finish
23:30:13,start
23:30:14,search
23:45:00,autocharge_cancel
